date,close,probability,label,trained_on
2024-02-28,5069.7598,0.01083125,0,0
2024-02-29,5096.2700,0.01019624,0,0
2024-03-01,5137.0801,0.00860326,0,0
2024-03-04,5130.9502,0.00868272,0,0
2024-03-05,5078.6499,0.01079139,0,0
2024-03-06,5104.7598,0.01093639,0,0
2024-03-07,5157.3599,0.01096474,0,0
2024-03-08,5123.6899,0.01043789,0,0
2024-03-11,5117.9399,0.01246139,0,0
2024-03-12,5175.2700,0.00906811,0,0
2024-03-13,5165.3101,0.00870775,0,0
2024-03-14,5150.4800,0.00930128,0,0
2024-03-15,5117.0898,0.00820002,0,0
2024-03-18,5149.4199,0.00898911,0,0
2024-03-19,5178.5098,0.00784947,0,0
2024-03-20,5224.6201,0.00626089,0,0
2024-03-21,5241.5298,0.00527722,0,0
2024-03-22,5234.1802,0.00562844,0,0
2024-03-25,5218.1899,0.00587062,0,0
2024-03-26,5203.5801,0.00610041,0,0
2024-03-27,5248.4902,0.00478936,0,0
2024-03-28,5254.3501,0.00498239,0,0
2024-04-01,5243.7700,0.00632973,0,0
2024-04-02,5205.8101,0.00931682,0,0
2024-04-03,5211.4902,0.00886850,0,0
2024-04-04,5147.2100,0.01349316,0,0
2024-04-05,5204.3398,0.01072752,0,0
2024-04-08,5202.3901,0.00960284,0,0
2024-04-09,5209.9102,0.00906376,0,0
2024-04-10,5160.6401,0.01071202,0,0
2024-04-11,5199.0601,0.00894972,0,0
2024-04-12,5123.4102,0.01254141,0,0
2024-04-15,5061.8198,0.01665794,0,0
2024-04-16,5051.4102,0.01672887,0,0
2024-04-17,5022.2100,0.01808506,0,0
2024-04-18,5011.1201,0.01762341,0,0
2024-04-19,4967.2300,0.01751022,0,0
2024-04-22,5010.6001,0.01734867,0,0
2024-04-23,5070.5498,0.01387156,0,0
2024-04-24,5071.6299,0.01486449,0,0
2024-04-25,5048.4199,0.01353033,0,0
2024-04-26,5099.9600,0.01007226,0,0
2024-04-29,5116.1699,0.00932348,0,0
2024-04-30,5035.6899,0.01289087,0,0
2024-05-01,5018.3901,0.01140770,0,0
2024-05-02,5064.2002,0.00975837,0,0
2024-05-03,5127.7900,0.00683692,0,0
2024-05-06,5180.7402,0.00863738,0,0
2024-05-07,5187.7002,0.00772812,0,0
2024-05-08,5187.6699,0.00734393,0,0
2024-05-09,5214.0801,0.00577267,0,0
2024-05-10,5222.6802,0.00568165,0,0
2024-05-13,5221.4199,0.01044566,0,0
2024-05-14,5246.6802,0.00990252,0,0
2024-05-15,5308.1499,0.00754777,0,0
2024-05-16,5297.1001,0.00627449,0,0
2024-05-17,5303.2700,0.00525179,0,0
2024-05-20,5308.1299,0.00510380,0,0
2024-05-21,5321.4102,0.00454835,0,0
2024-05-22,5307.0098,0.00534294,0,0
2024-05-23,5267.8398,0.00579552,0,0
2024-05-24,5304.7202,0.00399242,0,0
2024-05-28,5306.0400,0.00583773,0,0
2024-05-29,5266.9502,0.00928939,0,0
2024-05-30,5235.4800,0.00900514,0,0
2024-05-31,5277.5098,0.00613110,0,0
2024-06-03,5283.3999,0.00751736,0,0
2024-06-04,5291.3398,0.00816258,0,0
2024-06-05,5354.0298,0.00655536,0,0
2024-06-06,5352.9600,0.00640351,0,0
2024-06-07,5346.9902,0.00563208,0,0
2024-06-10,5360.7900,0.00679095,0,0
2024-06-11,5375.3198,0.00821966,0,0
2024-06-12,5421.0298,0.00560824,0,0
2024-06-13,5433.7402,0.00535778,0,0
2024-06-14,5431.6001,0.00572812,0,0
2024-06-17,5473.2300,0.00655036,0,0
2024-06-18,5487.0298,0.00539392,0,0
2024-06-20,5473.1699,0.00654899,0,0
2024-06-21,5464.6201,0.00691820,0,0
2024-06-24,5447.8701,0.00803167,0,0
2024-06-25,5469.2998,0.00743016,0,0
2024-06-26,5477.8999,0.00676647,0,0
2024-06-27,5482.8701,0.00625099,0,0
2024-06-28,5460.4800,0.00674837,0,0
2024-07-01,5475.0898,0.00669442,0,0
2024-07-02,5509.0098,0.00654716,0,0
2024-07-03,5537.0200,0.00704006,0,0
2024-07-05,5567.1899,0.00762896,0,0
2024-07-08,5572.8501,0.00707805,0,0
2024-07-09,5576.9800,0.00721494,0,0
2024-07-10,5633.9102,0.00782614,0,0
2024-07-11,5584.5400,0.00710586,0,0
2024-07-12,5615.3501,0.00612485,0,0
2024-07-15,5631.2202,0.00636116,0,0
2024-07-16,5667.2002,0.00582001,0,0
2024-07-17,5588.2700,0.00866486,0,0
2024-07-18,5544.5898,0.01287471,0,0
2024-07-19,5505.0000,0.01353154,0,0
2024-07-22,5564.4102,0.01035668,0,0
2024-07-23,5555.7402,0.00991159,1,0
2024-07-24,5427.1299,0.01509962,0,0
2024-07-25,5399.2202,0.01625837,0,0
2024-07-26,5459.1001,0.01288320,0,0
2024-07-29,5463.5400,0.01655530,0,0
2024-07-30,5436.4399,0.01875810,0,0
2024-07-31,5522.2998,0.01525821,0,0
2024-08-01,5446.6802,0.01638620,0,0
2024-08-02,5346.5601,0.01843062,1,0
2024-08-05,5186.3301,0.02128590,0,0
2024-08-06,5240.0298,0.01872599,0,0
2024-08-07,5199.5000,0.01846313,0,0
2024-08-08,5319.3101,0.01490702,0,0
2024-08-09,5344.1602,0.01610465,0,0
2024-08-12,5344.3901,0.01626156,0,0
2024-08-13,5434.4302,0.01116410,0,0
2024-08-14,5455.2100,0.00942762,0,0
2024-08-15,5543.2202,0.00661727,0,0
2024-08-16,5554.2500,0.00522293,0,0
2024-08-19,5608.2500,0.00512436,0,0
2024-08-20,5597.1201,0.00725631,0,0
2024-08-21,5620.8501,0.00712989,0,0
2024-08-22,5570.6401,0.00905287,0,0
2024-08-23,5634.6099,0.00614874,0,0
2024-08-26,5616.8398,0.00751822,0,0
2024-08-27,5625.7998,0.00676924,0,0
2024-08-28,5592.1802,0.00872185,0,0
2024-08-29,5591.9600,0.00565129,0,0
2024-08-30,5648.3999,0.00466125,1,0
2024-09-03,5528.9302,0.00953921,0,0
2024-09-04,5520.0698,0.01052676,0,0
2024-09-05,5503.4102,0.01085608,0,0
2024-09-06,5408.4199,0.01399541,0,0
2024-09-09,5471.0498,0.01142853,0,0
2024-09-10,5495.5200,0.01083401,0,0
2024-09-11,5554.1299,0.00816819,0,0
2024-09-12,5595.7598,0.00558394,0,0
2024-09-13,5626.0200,0.00397334,0,0
2024-09-16,5633.0898,0.00400043,0,0
2024-09-17,5634.5801,0.00390184,0,0
2024-09-18,5618.2598,0.00413519,0,0
2024-09-19,5713.6401,0.00259042,0,0
2024-09-20,5702.5498,0.00280659,0,0
2024-09-23,5718.5698,0.00287102,0,0
2024-09-24,5732.9302,0.00257490,0,0
2024-09-25,5722.2598,0.00268421,0,0
2024-09-26,5745.3701,0.00281177,0,0
2024-09-27,5738.1699,0.00353913,0,0
2024-09-30,5762.4800,0.00382254,0,0
2024-10-01,5708.7500,0.00623326,0,0
2024-10-02,5709.5400,0.00550557,0,0
2024-10-03,5699.9399,0.00664422,0,0
2024-10-04,5751.0698,0.00711373,0,0
2024-10-07,5695.9399,0.01158675,0,0
2024-10-08,5751.1299,0.01270971,0,0
2024-10-09,5792.0400,0.01423224,0,0
2024-10-10,5780.0498,0.01466010,0,0
2024-10-11,5815.0298,0.01181493,0,0
2024-10-14,5859.8501,0.01561797,0,0
2024-10-15,5815.2598,0.01350883,0,0
2024-10-16,5842.4702,0.01070204,0,0
2024-10-17,5841.4702,0.01061627,0,0
2024-10-18,5864.6699,0.01047843,0,0
2024-10-21,5853.9800,0.01296008,0,0
2024-10-22,5851.2002,0.01255451,0,0
2024-10-23,5797.4199,0.01375976,0,0
2024-10-24,5809.8599,0.01380408,0,0
2024-10-25,5808.1201,0.01207023,0,0
2024-10-28,5823.5200,0.01122753,0,0
2024-10-29,5832.9199,0.00965712,0,0
2024-10-30,5813.6699,0.01044899,0,0
2024-10-31,5705.4502,0.01384686,0,0
2024-11-01,5728.7998,0.01291598,0,0
2024-11-04,5712.6899,0.01440242,0,0
2024-11-05,5782.7598,0.01315223,0,0
2024-11-06,5929.0400,0.00590593,0,0
2024-11-07,5973.1001,0.00472564,0,0
2024-11-08,5995.5400,0.00475098,0,0
2024-11-11,6001.3501,0.00630542,0,0
2024-11-12,5983.9902,0.00474596,0,0
2024-11-13,5985.3799,0.00320064,0,0
2024-11-14,5949.1699,0.00370728,0,0
2024-11-15,5870.6201,0.00598112,0,0
2024-11-18,5893.6201,0.00681000,0,0
2024-11-19,5916.9800,0.00760233,0,0
2024-11-20,5917.1099,0.00774015,0,0
2024-11-21,5948.7100,0.00635341,0,0
2024-11-22,5969.3398,0.00379051,0,0
2024-11-25,5987.3701,0.00309433,0,0
2024-11-26,6021.6299,0.00264933,0,0
2024-11-27,5998.7402,0.00242812,0,0
2024-11-29,6032.3799,0.00199670,0,0
2024-12-02,6047.1499,0.00161747,0,0
2024-12-03,6049.8799,0.00162800,0,0
2024-12-04,6086.4902,0.00159003,0,0
2024-12-05,6075.1099,0.00150836,0,0
2024-12-06,6090.2700,0.00105769,0,0
2024-12-09,6052.8501,0.00208071,0,0
2024-12-10,6034.9102,0.00215850,0,0
2024-12-11,6084.1899,0.00141446,0,0
2024-12-12,6051.2500,0.00148232,0,0
2024-12-13,6051.0898,0.00156299,0,0
2024-12-16,6074.0801,0.00222050,0,0
2024-12-17,6050.6099,0.00314263,1,0
2024-12-18,5872.1602,0.01840326,0,0
2024-12-19,5867.0801,0.00828507,0,0
2024-12-20,5930.8501,0.00535663,0,0
2024-12-23,5974.0698,0.00465832,0,0
2024-12-24,6040.0400,0.00209644,0,0
2024-12-26,6037.5898,0.00262828,0,0
2024-12-27,5970.8398,0.00409737,0,0
2024-12-30,5906.9399,0.00625661,0,0
2024-12-31,5881.6299,0.00561765,0,0
2025-01-02,5868.5498,0.00737770,0,0
2025-01-03,5942.4702,0.00499465,0,0
2025-01-06,5975.3799,0.00525122,0,0
2025-01-07,5909.0298,0.00693497,0,0
2025-01-08,5918.2500,0.00668609,0,0
2025-01-10,5827.0400,0.00782281,0,0
2025-01-13,5836.2202,0.00701795,0,0
2025-01-14,5842.9102,0.00715070,0,0
2025-01-15,5949.9102,0.00502093,0,0
2025-01-16,5937.3398,0.00572777,0,0
2025-01-17,5996.6602,0.00441886,0,0
2025-01-21,6049.2402,0.00329124,0,0
2025-01-22,6086.3701,0.00255517,0,0
2025-01-23,6118.7100,0.00281560,0,0
2025-01-24,6101.2402,0.00272313,0,0
2025-01-27,6012.2798,0.00779395,0,0
2025-01-28,6067.7002,0.00598547,0,0
2025-01-29,6039.3101,0.00688364,0,0
2025-01-30,6071.1699,0.00516761,0,0
2025-01-31,6040.5298,0.00555081,0,0
2025-02-03,5994.5698,0.01003426,0,0
2025-02-04,6037.8799,0.00769048,0,0
2025-02-05,6061.4800,0.00587497,0,0
2025-02-06,6083.5698,0.00484131,0,0
2025-02-07,6025.9902,0.00579139,0,0
2025-02-10,6066.4399,0.00491291,0,0
2025-02-11,6068.5000,0.00505971,0,0
2025-02-12,6051.9702,0.00465505,0,0
2025-02-13,6115.0698,0.00365635,0,0
2025-02-14,6114.6299,0.00286759,0,0
2025-02-18,6129.5801,0.00327158,0,0
2025-02-19,6144.1499,0.00319581,0,0
2025-02-20,6117.5200,0.00383815,0,0
2025-02-21,6013.1299,0.00915844,0,0
2025-02-24,5983.2500,0.01278955,0,0
2025-02-25,5955.2500,0.01471212,0,0
2025-02-26,5956.0601,0.01480156,0,0
2025-02-27,5861.5698,0.01860628,0,0
2025-02-28,5954.5000,0.01472137,0,0
2025-03-03,5849.7202,0.02231062,0,0
2025-03-04,5778.1499,0.02307817,0,0
2025-03-05,5842.6299,0.02253609,0,0
2025-03-06,5738.5200,0.02658807,0,0
2025-03-07,5770.2002,0.02542487,1,0
2025-03-10,5614.5601,0.02991564,0,0
2025-03-11,5572.0698,0.03227745,0,0
2025-03-12,5599.2998,0.02932681,0,0
2025-03-13,5521.5200,0.03150065,0,0
2025-03-14,5638.9399,0.02348656,0,0
2025-03-17,5675.1201,0.02010674,0,0
2025-03-18,5614.6602,0.02266864,0,0
2025-03-19,5675.2900,0.01714148,0,0
2025-03-20,5662.8901,0.01757836,0,0
2025-03-21,5667.5601,0.01685223,0,0
2025-03-24,5767.5698,0.01225313,0,0
2025-03-25,5776.6499,0.00992707,0,0
2025-03-26,5712.2002,0.01340493,0,0
2025-03-27,5693.3101,0.01659529,0,0
2025-03-28,5580.9399,0.02353231,0,0
2025-03-31,5611.8501,0.02864742,0,0
2025-04-01,5633.0698,0.02795411,0,0
2025-04-02,5670.9702,0.02762980,1,0
2025-04-03,5396.5200,0.04299517,1,0
2025-04-04,5074.0801,0.04994204,0,0
2025-04-07,5062.2500,0.05937224,0,0
2025-04-08,4982.7700,0.04029678,0,0
2025-04-09,5456.8999,0.04321090,1,0
2025-04-10,5268.0498,0.04555746,0,0
2025-04-11,5363.3599,0.04577094,0,0
2025-04-14,5405.9702,0.04261784,0,0
2025-04-15,5396.6299,0.04363008,1,0
2025-04-16,5275.7002,0.04828651,0,0
2025-04-17,5282.7002,0.03984609,1,0
2025-04-21,5158.2002,0.05293461,0,0
2025-04-22,5287.7598,0.05086102,0,0
2025-04-23,5375.8599,0.04730255,0,0
2025-04-24,5484.7700,0.04346897,0,0
2025-04-25,5525.2100,0.03990458,0,0
2025-04-28,5528.7500,0.04036647,0,0
2025-04-29,5560.8301,0.03484099,0,0
2025-04-30,5569.0601,0.03661658,0,0
2025-05-01,5604.1401,0.03584749,0,0
2025-05-02,5686.6699,0.02971857,0,0
2025-05-05,5650.3799,0.03241456,0,0
2025-05-06,5606.9102,0.03408790,0,0
2025-05-07,5631.2798,0.03074294,0,0
2025-05-08,5663.9399,0.02835985,0,0
2025-05-09,5659.9102,0.02587504,0,0
2025-05-12,5844.1899,0.01797369,0,0
2025-05-13,5886.5498,0.01667468,0,0
2025-05-14,5892.5801,0.01721631,0,0
2025-05-15,5916.9302,0.01331346,0,0
2025-05-16,5958.3799,0.01062456,0,0
2025-05-19,5963.6001,0.01170865,0,0
2025-05-20,5940.4600,0.01066918,0,0
2025-05-21,5844.6099,0.01562901,0,0
2025-05-22,5842.0098,0.01434352,0,0
2025-05-23,5802.8198,0.01731936,0,0
2025-05-27,5921.5400,0.01191269,0,0
2025-05-28,5888.5498,0.01201323,0,0
2025-05-29,5912.1699,0.01238261,0,0
2025-05-30,5911.6899,0.01067818,0,0
2025-06-02,5935.9399,0.01060552,0,0
2025-06-03,5970.3701,0.00843179,0,0
2025-06-04,5970.8101,0.00888725,0,0
2025-06-05,5939.2998,0.01122118,0,0
2025-06-06,6000.3599,0.00755113,0,0
2025-06-09,6005.8799,0.00860032,0,0
2025-06-10,6038.8101,0.00819963,0,0
2025-06-11,6022.2402,0.00807220,0,0
2025-06-12,6045.2598,0.00992172,0,0
2025-06-13,5976.9702,0.01436731,0,0
2025-06-16,6033.1099,0.01105449,0,0
2025-06-17,5982.7202,0.01567635,0,0
2025-06-18,5980.8701,0.01464176,0,0
2025-06-20,5967.8398,0.01349435,0,0
2025-06-23,6025.1699,0.01157328,0,0
2025-06-24,6092.1802,0.00849949,0,0
2025-06-25,6092.1602,0.00718236,0,0
2025-06-26,6141.0200,0.00654847,0,0
2025-06-27,6173.0698,0.00552901,0,0
2025-06-30,6204.9502,0.00761290,0,0
2025-07-01,6198.0098,0.00670288,0,0
2025-07-02,6227.4199,0.00592520,0,0
2025-07-03,6279.3501,0.00508778,0,0
2025-07-07,6229.9800,0.00652876,0,0
2025-07-08,6225.5200,0.00490391,0,0
2025-07-09,6263.2598,0.00367174,0,0
2025-07-10,6280.4600,0.00328954,0,0
2025-07-11,6259.7500,0.00374286,0,0
2025-07-14,6268.5601,0.00435548,0,0
2025-07-15,6243.7598,0.00487902,0,0
2025-07-16,6263.7002,0.00409897,0,0
2025-07-17,6297.3599,0.00334045,0,0
2025-07-18,6296.7900,0.00337750,0,0
2025-07-21,6305.6001,0.00390434,0,0
2025-07-22,6309.6201,0.00353644,0,0
2025-07-23,6358.9102,0.00264210,0,0
2025-07-24,6363.3501,0.00283146,0,0
2025-07-25,6388.6401,0.00284572,0,0
2025-07-28,6389.7700,0.00315583,0,0
2025-07-29,6370.8599,0.00421288,0,0
2025-07-30,6362.8999,0.00405629,0,0
2025-07-31,6339.3901,0.00573694,0,0
2025-08-01,6238.0098,0.01174527,0,0
2025-08-04,6329.9399,0.00633865,0,0
2025-08-05,6299.1899,0.00714165,0,0
2025-08-06,6345.0601,0.00529445,0,0
2025-08-07,6340.0000,0.00551336,0,0
2025-08-08,6389.4502,0.00327846,0,0
2025-08-11,6373.4502,0.00460740,0,0
2025-08-12,6445.7598,0.00263771,0,0
2025-08-13,6466.5801,0.00211042,0,0
2025-08-14,6468.5400,0.00255964,0,0
2025-08-15,6449.7998,0.00277259,0,0
2025-08-18,6449.1499,0.00277856,0,0
2025-08-19,6411.3701,0.00327559,0,0
2025-08-20,6395.7798,0.00360413,0,0
2025-08-21,6370.1699,0.00513141,0,0
2025-08-22,6466.9102,0.00248268,0,0
2025-08-25,6439.3198,0.00305939,0,0
2025-08-26,6465.9399,0.00260379,0,0
2025-08-27,6481.3999,0.00316658,0,0
2025-08-28,6501.8599,0.00288574,0,0
2025-08-29,6460.2598,0.00350934,0,0
2025-09-02,6415.5400,0.00571426,0,0
2025-09-03,6448.2598,0.00503445,0,0
2025-09-04,6502.0801,0.00343558,0,0
2025-09-05,6481.5000,0.00335600,0,0
2025-09-08,6495.1499,0.00348561,0,0
2025-09-09,6512.6099,0.00312903,0,0
2025-09-10,6532.0400,0.00348144,0,0
2025-09-11,6587.4702,0.00304279,0,0
2025-09-12,6584.2900,0.00298884,0,0
2025-09-15,6615.2798,0.00402753,0,0
2025-09-16,6606.7598,0.00511520,0,0
2025-09-17,6600.3501,0.00461243,0,0
2025-09-18,6631.9600,0.00375278,0,0
2025-09-19,6664.3599,0.00329683,0,0
2025-09-22,6693.7500,0.00379348,0,0
2025-09-23,6656.9199,0.00392296,0,0
2025-09-24,6637.9702,0.00358920,0,0
2025-09-25,6604.7202,0.00443378,0,0
2025-09-26,6643.7002,0.00357399,0,0
2025-09-29,6661.2100,0.00494723,0,0
2025-09-30,6688.4600,0.00511149,0,0
2025-10-01,6711.2002,0.00522606,0,0
2025-10-02,6715.3501,0.00561633,0,0
2025-10-03,6715.7900,0.00507202,0,0
2025-10-06,6740.2798,0.00419582,0,0
2025-10-07,6714.5898,0.00512386,0,0
2025-10-08,6753.7202,0.00358592,0,0
2025-10-09,6735.1099,0.00379773,1,0
2025-10-10,6552.5098,0.01074068,0,0
2025-10-13,6654.7202,0.00887859,0,0
2025-10-14,6644.3101,0.00794101,0,0
2025-10-15,6671.0601,0.00759022,0,0
2025-10-16,6629.0698,0.01255238,0,0
2025-10-17,6664.0098,0.00814002,0,0
2025-10-20,6735.1299,0.00539420,0,0
2025-10-21,6735.3501,0.00563223,0,0
2025-10-22,6699.3999,0.00660550,0,0
2025-10-23,6738.4399,0.00443262,0,0
2025-10-24,6791.6899,0.00323753,0,0
2025-10-27,6875.1602,0.00270311,0,0
2025-10-28,6890.8901,0.00335149,0,0
2025-10-29,6890.5898,0.00401702,0,0
2025-10-30,6822.3398,0.00360176,0,0
2025-10-31,6840.2002,0.00355186,0,0
2025-11-03,6851.9702,0.00326813,0,0
2025-11-04,6771.5498,0.00547913,0,0
2025-11-05,6796.2900,0.00486120,0,0
2025-11-06,6720.3198,0.00767333,0,0
2025-11-07,6728.7998,0.00674373,0,0
2025-11-10,6832.4302,0.00489711,0,0
2025-11-11,6846.6099,0.00530641,0,0
2025-11-12,6850.9199,0.00468873,0,0
2025-11-13,6737.4902,0.00766753,0,0
2025-11-14,6734.1099,0.00859327,0,0
2025-11-17,6672.4102,0.01309547,0,0
2025-11-18,6617.3198,0.01520260,0,0
2025-11-19,6642.1602,0.01392342,0,0
2025-11-20,6538.7598,0.01756328,0,0
2025-11-21,6602.9902,0.01192572,0,0
2025-11-24,6705.1201,0.00958630,0,0
2025-11-25,6765.8799,0.00624969,0,0
2025-11-26,6812.6099,0.00453301,0,0
2025-11-28,6849.0898,0.00348014,0,0
2025-12-01,6812.6299,0.00419466,0,0
2025-12-02,6829.3701,0.00344243,0,0
2025-12-03,6849.7202,0.00236980,0,0
2025-12-04,6857.1201,0.00205101,0,0
2025-12-05,6870.3999,0.00185806,0,0
2025-12-08,6846.5098,0.00260159,0,0
2025-12-09,6840.5098,0.00272114,0,0
2025-12-10,6886.6802,0.00198006,0,0
2025-12-11,6901.0000,0.00124151,0,0
2025-12-12,6827.4102,0.00216464,0,0
2025-12-15,6816.5098,0.00239815,0,0
2025-12-16,6800.2598,0.00263404,0,0
2025-12-17,6721.4302,0.00426280,0,0
2025-12-18,6774.7598,0.00345621,0,0
2025-12-19,6834.5000,0.00212108,0,0
2025-12-22,6878.4902,0.00145148,0,0
2025-12-23,6909.7900,0.00131763,0,0
2025-12-24,6932.0498,0.00091723,0,0
2025-12-26,6929.9399,0.00113825,0,0
2025-12-29,6905.7402,0.00186814,0,0
2025-12-30,6896.2402,0.00227062,0,0
2025-12-31,6845.5000,0.00284249,0,0
2026-01-02,6858.4702,0.00235532,0,0
2026-01-05,6902.0498,0.00244335,0,0
2026-01-06,6944.8198,0.00217773,0,0
2026-01-07,6920.9302,0.00253803,0,0
2026-01-08,6921.4600,0.00287673,0,0
2026-01-09,6966.2798,0.00221645,0,0
2026-01-12,6977.2700,0.00262390,0,0
2026-01-13,6963.7402,0.00283812,0,0
2026-01-14,6926.6001,0.00308482,0,0
2026-01-15,6944.4702,0.00239552,0,0
2026-01-16,6940.0098,0.00214061,1,0
2026-01-20,6796.8599,0.00524944,0,0
2026-01-21,6875.6201,0.00339145,0,0
2026-01-22,6913.3501,0.00239894,0,0
2026-01-23,6915.6099,0.00251636,0,0
2026-01-26,6950.2300,0.00253885,0,0
2026-01-27,6978.6001,0.00250449,0,0
2026-01-28,6978.0298,0.00253676,0,0
2026-01-29,6969.0098,0.00282126,0,0
2026-01-30,6939.0298,0.00313461,0,0
2026-02-02,6976.4399,0.00222638,0,0
2026-02-03,6917.8101,0.00356463,0,0
2026-02-04,6882.7202,0.00421089,0,0
2026-02-05,6798.3999,0.00791792,0,0
2026-02-06,6932.2998,0.00943240,0,0
2026-02-09,6964.8198,0.00262743,0,0
2026-02-10,6941.8101,0.00279946,0,0
2026-02-11,6941.4702,0.00266499,0,0
2026-02-12,6832.7598,0.00551102,0,0
2026-02-13,6836.1699,0.00483612,0,0
2026-02-17,6843.2202,0.00568465,0,0
2026-02-18,6881.3101,0.00466883,0,0
2026-02-19,6861.8901,0.00453314,0,0
2026-02-20,6909.5098,0.00404640,0,0
2026-02-23,6837.7500,0.00634415,0,0
2026-02-24,6890.0698,0.00506001,0,0
2026-02-25,6946.1299,0.00360098,0,0
2026-02-26,6908.8599,0.00404149,0,0
2026-02-27,6878.8799,0.00535290,0,0
2026-03-02,6881.6201,0.00598389,0,0
2026-03-03,6816.6299,0.00880921,0,0
2026-03-04,6869.5000,0.00630405,0,0
2026-03-05,6830.7100,0.00851465,0,0
2026-03-06,6740.0200,0.01213867,0,0
2026-03-09,6795.9902,0.00859664,0,0
2026-03-10,6781.4800,0.00722648,0,0
2026-03-11,6775.7998,0.00743769,0,0
2026-03-12,6672.6201,0.01118779,0,0
2026-03-13,6632.1899,0.00986048,0,0
2026-03-16,6699.3799,0.00706710,0,0
2026-03-17,6716.0898,0.00559850,0,0
2026-03-18,6624.7002,0.00698905,0,0
2026-03-19,6606.4902,0.00698217,0,0
2026-03-20,6506.4800,0.00878351,0,0
2026-03-23,6581.0000,0.00999962,0,0
2026-03-24,6556.3701,0.01008607,0,0
2026-03-25,6591.8999,0.00882058,0,0
2026-03-26,6477.1602,0.00927334,0,0
2026-03-27,6368.8501,0.01224106,0,0
2026-03-30,6343.7202,0.01250879,0,0
2026-03-31,6528.5200,0.00899543,0,0
2026-04-01,6575.3198,0.00982962,0,0
2026-04-02,6582.6899,0.00836835,0,0
2026-04-06,6611.8301,0.00878946,0,0
2026-04-07,6616.8501,0.01080216,0,0
2026-04-08,6782.8101,0.00609198,0,0
2026-04-09,6824.6602,0.00516269,0,0
2026-04-10,6816.8901,0.00454779,0,0
2026-04-13,6886.2402,0.00469841,0,0
2026-04-14,6967.3799,0.00444674,0,0
2026-04-15,7022.9502,0.00477520,0,0
2026-04-16,7041.2798,0.00447808,0,0
2026-04-17,7126.0601,0.00401540,0,0
2026-04-20,7109.1401,0.00549340,0,0
2026-04-21,7064.0098,0.00618810,0,0
2026-04-22,7137.8999,0.00511678,0,0
2026-04-23,7108.3999,0.00569475,0,0
2026-04-24,7165.0801,0.00467325,0,0
2026-04-27,7173.9102,0.00423932,0,0
2026-04-28,7138.7998,0.00456730,0,0
2026-04-29,7135.9502,0.00516617,0,0
2026-04-30,7209.0098,0.00315178,0,0
2026-05-01,7230.1201,0.00291878,0,0
2026-05-04,7200.7500,0.00392660,0,0
2026-05-05,7259.2202,0.00288954,0,0
2026-05-06,7365.1201,0.00345013,0,0
2026-05-07,7337.1099,0.00348757,0,0
2026-05-08,7398.9302,0.00344796,0,0
2026-05-11,7412.8398,0.00417321,0,0
2026-05-12,7400.9600,0.00424257,0,0
2026-05-13,7444.2500,0.00380470,0,0
2026-05-14,7501.2402,0.00363148,0,0
2026-05-15,7408.5000,0.00551986,0,0
2026-05-18,7403.0498,0.00570414,0,0
2026-05-19,7353.6099,0.00616148,0,0
2026-05-20,7432.9702,0.00537391,0,0
2026-05-21,7445.7202,0.00525223,0,0
2026-05-22,7473.4702,0.00516363,0,0
2026-05-26,7519.1201,0.00596773,0,0
2026-05-27,7520.3599,0.00568434,0,0
2026-05-28,7563.6299,0.00506246,0,0
2026-05-29,7580.0601,0.00530123,0,0
2026-06-01,7599.9600,0.00558342,0,0
2026-06-02,7609.7798,0.00435166,0,0
2026-06-03,7553.6802,0.00517720,0,0
2026-06-04,7584.3101,0.00430451,1,0
2026-06-05,7383.7402,0.02391200,0,0
2026-06-08,7405.7300,0.01408723,0,0
2026-06-09,7386.6499,0.01753547,0,0
2026-06-10,7266.9902,0.02199832,0,0
2026-06-11,7394.2998,0.01333736,0,0
2026-06-12,7431.4600,0.00876144,0,0
2026-06-15,7554.2900,0.00689476,0,0
2026-06-16,7511.3501,0.00763700,0,0
2026-06-17,7420.1001,0.01368691,0,0
2026-06-18,7500.5801,0.00756712,0,0
2026-06-22,7472.7900,0.01123062,0,0
2026-06-23,7365.4600,0.01747875,0,0
2026-06-24,7358.2202,0.01645288,0,0
2026-06-25,7357.4902,0.01822259,0,0
2026-06-26,7354.0200,0.01695540,0,0
2026-06-29,7440.4302,0.01521362,0,0
2026-06-30,7499.3599,0.00986497,0,0
2026-07-01,7483.2300,0.00927867,0,0
2026-07-02,7483.2402,0.00845011,0,0
2026-07-06,7537.4302,0.00731345,0,0
2026-07-07,7503.8501,0.00923492,0,0
2026-07-08,7482.7100,0.01078281,0,0
2026-07-09,7543.6401,0.00782741,0,0
2026-07-10,7575.3901,0.00612646,0,0
2026-07-13,7515.3398,0.01184846,0,0
2026-07-14,7543.5898,0.00982769,0,0
2026-07-15,7572.3999,0.00722254,0,0
2026-07-16,7533.7700,0.01025058,0,0
2026-07-17,7457.6899,0.01685559,0,0
2026-07-20,7443.2798,0.01617887,0,0
2026-07-21,7509.2002,0.00640188,0,0
2026-07-22,7498.9600,0.00522441,0,0
2026-07-23,7408.2998,0.01647217,0,0
2026-07-24,7411.9800,0.01522303,0,0
2026-07-27,7413.1802,0.01571417,0,0
2026-07-28,7428.7798,0.01383620,0,0
2026-07-29,7316.1499,0.04005061,0,0
2026-07-30,7437.6299,0.00787629,0,0
2026-07-31,7489.7202,0.00414194,0,0
